type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2022,68.5,Louisiana LafayetteArkansas St.2-5,2022-02-05,200,68.5,Arkansas St.,Louisiana Lafayette,SB,84.3,103.8,84.7,39.6,29.2,41.7,37.7,8.4,Bob Marlin,-9.85636,0.499892,Louisiana Lafayette,18,53,6,23,16,20,15,28,43,8,4,6,20,18,58,97.8,44,16.1,24.3,34.5,SB,Mike Balado,Arkansas St.,23,58,5,16,16,20,9,21,30,15,13,3,11,21,67,100,83.9,88.3,9.85636,0.409882
conf,A,2022,65.8,Louisiana MonroeLittle Rock2-5,2022-02-05,225,73.975,Louisiana Monroe,Little Rock,SB,93.6,103.2,101.4,51.9,21.6,13.8,41.5,24.6,Keith Richard,-0.942222,0.220372,Louisiana Monroe,24,53,7,17,20,22,4,22,26,16,8,1,16,23,75,97.3,52.9,27,29,38.5,SB,Darrell Walker,Little Rock,23,52,9,25,17,20,9,25,34,11,8,3,20,20,72,91.9,102.9,21.4,0.942222,0.238881
conf,A,2022,72.6,Louisiana TechFIU2-5,2022-02-05,200,72.6,Louisiana Tech,FIU,CUSA,117.5,116.2,118.5,57.6,13.8,23.5,40.7,53.1,Eric Konkol,5.02292,0.322736,Louisiana Tech,28,59,12,26,18,24,8,22,30,20,7,0,10,10,86,112.9,61.3,23.4,31.2,12.9,CUSA,Jeremy Ballard,FIU,31,62,14,30,6,8,10,26,36,18,8,1,17,17,82,115.1,119.1,40.3,-5.02292,0.61633
conf,A,2022,72.4,LouisvilleSyracuse2-5,2022-02-05,200,72.4375,Syracuse,Louisville,ACC,98.2,109.8,95.3,47.8,19.3,30,9,21.7,Chris Mack,-12.8181,0.865816,Louisville,27,67,10,35,5,6,12,21,33,19,7,3,14,15,69,127,65.5,17.9,25,32.8,ACC,Jim Boeheim,Syracuse,32,58,12,23,16,19,7,28,35,21,9,3,13,7,92,129.6,96.6,96.7,12.8181,0.559083
conf,A,2022,59.9,Loyola MarymountSaint Mary's2-5,2022-02-05,200,59.9125,Saint Mary's,Loyola Marymount,WCC,115.1,108.7,100.1,50,18.4,28.1,16.4,65.9,Stan Johnson,-6.28511,0.925768,Loyola Marymount,24,55,7,18,5,9,9,15,24,6,5,2,11,14,60,118.5,60.2,20,28.6,40.9,WCC,Randy Bennett,Saint Mary's,21,44,11,22,18,18,6,23,29,14,3,2,12,14,71,110,99.1,76.9,6.28511,0.340521
conf,A,2022,69.9,LSUVanderbilt2-5,2022-02-05,200,69.92500000000001,Vanderbilt,LSU,SEC,100.6,103.9,94.4,47.9,22.9,24.1,61.7,40.6,Will Wade,-9.46345,0.842361,LSU,21,47,3,14,21,29,7,24,31,6,9,2,16,18,66,107.3,57,20,27.3,29.8,SEC,Jerry Stackhouse,Vanderbilt,26,57,13,31,10,17,9,22,31,18,8,3,14,17,75,123.7,89.5,97.6,9.46345,0.840458
conf,A,2022,65,MaineBinghamton2-5,2022-02-05,200,65.0375,Binghamton,Maine,AE,92,113,92.3,48.2,18.5,20,10.5,8.6,Richard Barron,-3.60349,0.255795,Maine,23,57,9,25,5,6,7,19,26,12,9,6,12,12,60,106.1,51.8,26.1,42.4,19.3,AE,Levell Sanders,Binghamton,25,57,9,17,10,11,14,28,42,13,9,1,17,12,69,92.7,105.1,19,3.60349,0.05995
conf,A,2022,68.4,MarshallCharlotte2-5,2022-02-05,200,68.38749999999999,Charlotte,Marshall,CUSA,93,122.3,93.6,45.7,14.6,18.9,27.6,4.1,Dan D'Antoni,-11.7481,0.528449,Marshall,24,58,5,27,11,16,7,22,29,11,3,3,10,10,64,128.7,63.1,13.2,26.7,21.3,CUSA,Ron Sanchez,Charlotte,32,61,13,19,11,13,8,30,38,21,4,0,9,14,88,120.9,98.7,91.1,11.7481,0.283322
conf,A,2022,74.4,Maryland Eastern ShoreHoward2-5,2022-02-05,200,74.425,Howard,Maryland Eastern Shore,MEAC,84.7,98,86,49.1,32.2,31.4,33.3,15.8,Jason Crafton,-4.16709,0.394614,Maryland Eastern Shore,23,54,7,19,11,18,11,30,41,10,5,1,24,23,64,96.7,44.9,16.1,26.8,47.5,MEAC,Kenny Blakeney,Howard,23,59,7,24,19,28,11,24,35,12,11,4,12,14,72,95.3,101.1,33.6,4.16709,0.127057
conf,A,2022,75.6,MassachusettsRhode Island2-5,2022-02-05,200,75.55,Massachusetts,Rhode Island,A10,110.2,92.9,103.2,53.2,21.2,29.7,29,87.7,Matt McCall,3.99302,0.646934,Massachusetts,28,62,10,25,12,18,11,27,38,18,13,3,16,19,78,88.7,49.2,26.5,30.8,30.5,A10,David Cox,Rhode Island,26,59,6,21,9,18,12,26,38,15,8,8,20,17,67,80.8,95,13.6,-3.99302,0.379091
conf,A,2022,61.4,MercerChattanooga2-5,2022-02-05,200,61.412499999999994,Chattanooga,Mercer,SC,122,114.5,110.7,57.8,19.5,23.1,21.6,67.3,Greg Gary,-0.432648,0.806606,Mercer,25,51,9,25,9,11,6,23,29,15,3,5,12,13,68,125.4,61.1,9.8,23.3,29.6,SC,Lamont Paris,Chattanooga,29,54,8,20,11,16,7,20,27,14,7,1,6,14,77,116.8,112.1,61.6,0.432648,0.442531
conf,A,2022,58.3,MerrimackSt. Francis PA2-5,2022-02-05,225,65.575,Merrimack,St. Francis PA,NEC,94.2,103.9,99.1,45.7,21.3,35.1,25.9,24.6,Joe Gallo,1.19037,0.199315,Merrimack,24,58,5,18,12,15,13,29,42,11,4,3,14,15,65,97.6,41.9,15.2,35.6,30.6,NEC,Rob Krimmel,St. Francis PA,23,62,6,21,12,19,16,24,40,15,8,1,10,16,64,94.1,110.3,13.8,-1.19037,0.173946
conf,A,2022,59.2,Miami FLVirginia2-5,2022-02-05,200,59.2125,Virginia,Miami FL,ACC,107,112.5,98,58,22,17.4,0,36.1,Jim Larranaga,-7.56878,0.844567,Miami FL,27,50,4,17,0,0,4,15,19,14,13,4,13,8,58,119.9,68,22,25,6,ACC,Tony Bennett,Virginia,30,50,8,15,3,3,5,19,24,23,11,1,13,9,71,123.4,89.7,97.5,7.56878,0.803799
conf,A,2022,62.5,Michigan St.Rutgers2-5,2022-02-05,200,62.4625,Rutgers,Michigan St.,B10,113.3,123.2,100.9,54.8,24,25,11.5,27.5,Tom Izzo,-6.73913,0.812692,Michigan St.,23,52,11,24,6,6,7,13,20,15,5,3,15,16,63,134.5,70.2,19.2,43.5,32.7,B10,Steve Pikiell,Rutgers,32,52,9,20,11,17,10,21,31,22,7,4,12,13,84,136,97.7,97.8,6.73913,0.796232
conf,A,2022,64.8,MichiganPurdue2-5,2022-02-05,200,64.8375,Purdue,Michigan,B10,122.7,106.5,117.2,63.5,17,12.5,23.1,83.6,Juwan Howard,-6.20926,0.944621,Michigan,29,52,8,18,10,12,3,19,22,17,3,3,11,17,76,126.5,56,10.8,36.7,36.2,B10,Matt Painter,Purdue,30,58,5,18,17,21,11,21,32,17,7,3,7,10,82,134.6,105.1,94.5,6.20926,0.83741
conf,A,2022,73.9,Middle TennesseeUAB2-5,2022-02-05,200,73.8875,UAB,Middle Tennessee,CUSA,111.6,113.8,101.5,56.6,23,27.8,16.4,44.4,Nicholas McDevitt,-4.84175,0.84371,Middle Tennessee,27,61,15,32,6,10,10,22,32,12,6,4,17,17,75,131.3,62.1,14.9,33.3,28.8,CUSA,Andy Kennedy,UAB,36,66,10,23,15,19,11,26,37,12,11,6,11,15,97,129.6,104.6,92.1,4.84175,0.634183
conf,A,2022,65.9,Mississippi St.Arkansas2-5,2022-02-05,200,65.95,Arkansas,Mississippi St.,SEC,97,87.4,83.4,38.2,18.2,22.2,43.1,76.7,Ben Howland,-2.7925,0.915556,Mississippi St.,18,51,3,12,16,22,8,30,38,11,2,3,12,17,55,95.5,41,9.1,26.8,36.1,SEC,Eric Musselman,Arkansas,23,61,4,19,13,22,11,28,39,12,8,4,6,17,63,99.4,81.7,90.6,2.7925,0.744694
conf,A,2022,58.3,MississippiFlorida2-5,2022-02-05,225,65.55000000000001,Florida,Mississippi,SEC,95.6,84.6,87,39.7,21.4,33.3,32.8,80.3,Kermit Davis,1.36893,0.84823,Mississippi,19,58,8,29,11,19,14,30,44,8,5,3,14,17,57,94.6,49,13.7,11.8,33.3,SEC,Michael White,Florida,21,51,8,25,12,17,4,28,32,13,6,7,9,18,62,93.8,87.5,68.9,-1.36893,0.617964
conf,A,2022,57,MissouriTexas A&M2-5,2022-02-05,200,57.05,Missouri,Texas A&M,SEC,136.4,106.9,122.7,62,22.8,40,32.6,94.3,Cuonzo Martin,2.5475,0.892081,Missouri,26,46,5,13,13,15,8,21,29,16,5,6,13,15,70,115.7,52,10.5,30,42.9,SEC,Buzz Williams,Texas A&M,22,49,7,15,15,21,9,12,21,15,9,1,6,15,66,115.8,124.6,30.1,-2.5475,0.462265
conf,A,2022,66.9,Montana St.Weber St.2-5,2022-02-05,200,66.9375,Montana St.,Weber St.,BSky,114.3,87.6,116.5,64,19.4,28,14,95.5,Danny Sprinkle,8.70523,0.523462,Montana St.,31,57,11,21,5,8,7,31,38,13,6,4,13,15,78,85.2,41.8,14.9,16.2,30.9,BSky,Randy Rahe,Weber St.,20,55,6,20,11,17,6,18,24,5,7,1,10,14,57,86.6,113.8,4.2,-8.70523,0.456168
conf,A,2022,64.2,MontanaIdaho St.2-5,2022-02-05,200,64.1875,Idaho St.,Montana,BSky,95.1,140.3,98.1,43.1,12.5,12.9,41.2,1.1,Travis DeCuire,-9.56096,0.178373,Montana,21,51,2,16,19,21,4,11,15,6,6,0,8,21,63,134,69.8,21.8,47.6,50,BSky,Ryan Looney,Idaho St.,30,48,7,14,19,24,10,27,37,18,3,6,14,21,86,124.3,105.1,87.3,9.56096,0.265971
conf,A,2022,56.3,NavyLoyola MD2-5,2022-02-05,200,56.3,Navy,Loyola MD,Pat,97.4,105.8,99.5,50,21.3,35.7,27.7,27.9,Ed DeChellis,-1.8325,0.294778,Navy,21,47,5,14,9,13,10,22,32,11,3,2,12,7,56,97.7,51.9,19.5,26.7,5.7,Pat,Tavaris Hardy,Loyola MD,22,53,11,27,0,3,8,18,26,14,7,1,11,13,55,104.5,108.1,40.3,1.8325,0.384932
conf,A,2022,75.9,Nebraska OmahaNorth Dakota2-5,2022-02-05,200,75.875,North Dakota,Nebraska Omaha,Sum,99.8,128.5,112,55.7,18.5,27.8,37.7,5.2,Derrin Hansen,-5.88481,0.14092,Nebraska Omaha,30,61,8,21,17,23,10,23,33,11,8,3,14,23,85,121.3,63.2,18.5,25.8,47.4,Sum,Paul Sather,North Dakota,29,57,14,29,20,27,8,26,34,15,7,2,14,13,92,105.9,119.3,20.3,5.88481,0.0783255
conf,A,2022,62.3,New HampshireUMBC2-5,2022-02-05,200,62.3,UMBC,New Hampshire,AE,112.6,142.2,123.6,59,11.2,25,9.8,6.4,Bill Herrion,-13.0577,0.414308,New Hampshire,30,61,12,28,5,6,8,19,27,15,3,0,7,15,77,141.3,78.4,11.2,5,19.6,AE,Jim Ferry,UMBC,33,51,14,25,8,10,1,24,25,16,4,0,7,10,88,135.5,120.3,79.7,13.0577,0.27477
conf,A,2022,73.2,New MexicoAir Force2-5,2022-02-05,200,73.1875,New Mexico,Air Force,MWC,126.4,109.2,124.3,66.1,16.4,16,37.5,84.3,Richard Pitino,11.0518,0.365337,New Mexico,33,56,8,16,17,21,4,26,30,9,5,7,12,25,91,105.2,51.8,15,21.2,42.1,MWC,Joe Scott,Air Force,26,57,7,21,18,24,7,21,28,14,3,2,11,18,77,100.4,123.8,8.2,-11.0518,0.45505
conf,A,2022,68.6,New OrleansIncarnate Word2-5,2022-02-05,200,68.57499999999999,Incarnate Word,New Orleans,Slnd,88.6,124.2,102.1,48.2,14.6,22.9,37.5,2,Mark Slessinger,-8.42145,0.104601,New Orleans,25,56,4,16,16,21,8,28,36,6,5,2,10,15,70,113.7,53.2,10.2,20,20.6,Slnd,Carson Cunningham,Incarnate Word,28,63,11,33,11,13,7,27,34,15,5,0,7,22,78,110.8,107.8,57.8,8.42145,0.193504
conf,A,2022,65.9,North Carolina A&TGardner Webb2-5,2022-02-05,200,65.9375,Gardner Webb,North Carolina A&T,BSth,98.6,111.9,94,45.8,18.2,28.9,18.6,18.8,Jay Joyner,-8.64875,0.613621,North Carolina A&T,23,59,8,26,8,11,11,26,37,13,8,3,12,17,62,104.6,53.6,19.7,25.7,25,BSth,Tim Craft,Gardner Webb,25,56,10,21,9,14,9,27,36,19,8,4,13,16,69,102.6,97.9,63.3,8.64875,0.201111
conf,A,2022,66,North FloridaNorth Alabama2-5,2022-02-05,200,66.025,North Florida,North Alabama,ASun,107.2,98.6,107.5,61.2,21.2,25.8,46.9,72.3,Matthew Driscoll,6.12094,0.254769,North Florida,25,49,10,23,11,23,8,28,36,11,7,6,14,17,71,87.8,31.2,18.2,47.2,20.8,ASun,Tony Pujol,North Alabama,20,72,5,20,13,15,25,23,48,10,8,2,12,21,58,86.2,114.2,3.8,-6.12094,0.231548
conf,A,2022,68.6,Northern ColoradoNorthern Arizona2-5,2022-02-05,200,68.5625,Northern Colorado,Northern Arizona,BSky,98.2,113.1,107.9,55.6,10.2,12.1,7.9,16.5,Steve Smiley,-3.98958,0.175,Northern Colorado,31,63,8,22,4,5,4,27,31,8,5,2,7,15,74,103.6,51.6,17.5,30.8,15.6,BSky,Shane Burcar,Northern Arizona,28,64,10,29,5,10,12,29,41,16,2,2,12,13,71,96.4,102.2,33.6,3.98958,0.320879
conf,A,2022,71.8,Northern IllinoisBowling Green2-5,2022-02-05,200,71.76249999999999,Bowling Green,Northern Illinois,MAC,86.1,116.9,90.6,38.3,16.7,31.1,32.8,2.9,Rashon Burno,-9.62779,0.332477,Northern Illinois,21,64,7,28,16,21,14,25,39,11,5,2,12,20,65,121.2,53,13.9,35.9,26.9,MAC,Michael Huger,Bowling Green,30,67,11,25,16,18,14,31,45,20,7,3,10,13,87,115.9,104.3,77.2,9.62779,0.167245
conf,A,2022,69.5,Northern IowaDrake2-5,2022-02-05,225,78.2125,Northern Iowa,Drake,MVC,97,84.1,94.6,40.3,20.5,28.2,41.9,83.7,Ben Jacobson,-1.10338,0.795323,Northern Iowa,23,62,4,23,24,26,11,30,41,9,11,5,16,18,74,88.2,41.3,20.5,34.8,24.6,MVC,Darian DeVries,Drake,26,69,5,26,12,17,16,28,44,7,8,1,16,22,69,89.3,87,57.3,1.10338,0.640095
conf,A,2022,74,Northwestern St.McNeese St.2-5,2022-02-05,200,74,McNeese St.,Northwestern St.,Slnd,106.4,130.5,113.5,50.7,10.8,30.2,19.4,8.7,Mike McConathy,-5.97268,0.245018,Northwestern St.,32,72,9,22,11,14,13,21,34,19,2,6,8,19,84,125.7,61,16.2,30,44.1,Slnd,John Aiken,McNeese St.,31,59,10,21,21,26,9,30,39,19,5,7,12,17,93,111.7,121.4,27.7,5.97268,0.10108
conf,A,2022,72.4,NorthwesternNebraska2-5,2022-02-05,200,72.36250000000001,Northwestern,Nebraska,B10,123.7,81.9,120.2,58.3,15.2,25.7,18.2,99.1,Chris Collins,15.8153,0.704576,Northwestern,32,66,13,31,10,12,9,30,39,14,11,4,11,18,87,87.1,52,20.7,11.8,37.3,B10,Fred Hoiberg,Nebraska,23,51,7,18,10,19,4,26,30,13,4,4,15,14,63,90.2,118.8,4,-15.8153,0.66971
conf,A,2022,66.9,Notre DameNorth Carolina St.2-5,2022-02-05,200,66.9375,Notre Dame,North Carolina St.,ACC,102.8,78.3,103.1,58.8,20.9,16,21.6,95.8,Mike Brey,8.03939,0.692042,Notre Dame,27,51,6,17,9,11,4,34,38,12,5,0,14,13,69,85.2,35.1,10.5,27.7,20.9,ACC,Kevin Keatts,North Carolina St.,20,67,7,24,10,14,13,21,34,7,6,4,7,13,57,88.4,95.2,30,-8.03939,0.812887
conf,A,2022,63.4,OaklandWright St.2-5,2022-02-05,200,63.3875,Wright St.,Oakland,Horz,104.1,108.5,101,49.1,18.9,31.4,25,38.4,Greg Kampe,2.70833,0.535906,Oakland,24,56,7,24,9,14,11,21,32,10,5,0,12,15,64,118.3,54.2,17.4,41.7,25,Horz,Scott Nagy,Wright St.,28,60,9,21,10,15,15,24,39,15,5,4,11,16,75,110,107.9,55.5,-2.70833,0.402096
conf,A,2022,68.2,OklahomaOklahoma St.2-5,2022-02-05,200,68.25,Oklahoma St.,Oklahoma,B12,98,89.5,80.6,42.6,24.9,31.6,6.6,74.1,Porter Moser,-1.49556,0.890293,Oklahoma,23,61,6,22,3,4,12,24,36,9,8,1,17,15,55,93.8,52,23.4,17.2,32,B12,Mike Boynton,Oklahoma St.,24,50,4,12,12,16,5,26,31,13,10,8,16,11,64,97.8,78,93.1,1.49556,0.826074
conf,A,2022,63.9,Oregon St.Colorado2-5,2022-02-05,200,63.9375,Colorado,Oregon St.,P12,103.6,130.9,98.5,43.3,10.9,25,28.3,6.3,Wayne Tinkle,-17.1245,0.78973,Oregon St.,23,60,6,19,11,17,10,13,23,4,6,1,7,10,63,134.5,69.6,20.3,43.5,14.3,P12,Tad Boyle,Colorado,32,56,14,25,8,8,10,30,40,19,5,3,13,15,86,126.1,94.8,96.4,17.1245,0.323481
conf,A,2022,72.8,OregonUtah2-5,2022-02-05,200,72.8375,Oregon,Utah,P12,114.4,97.3,109.8,53.8,17.8,32.4,15.2,86.5,Dana Altman,6.64875,0.686495,Oregon,29,66,13,26,9,10,12,29,41,17,6,0,13,18,80,105.7,47.7,15.1,31,35.4,P12,Craig Smith,Utah,27,65,8,28,15,23,13,25,38,15,4,3,11,13,77,105.1,106.6,45.9,-6.64875,0.713412
conf,A,2022,68.8,PacificPepperdine2-5,2022-02-05,200,68.7625,Pepperdine,Pacific,WCC,92.9,103.9,93.1,45,14.5,24.3,28.3,21.7,Leonard Perry,-1.83487,0.368663,Pacific,25,60,4,24,10,17,9,23,32,14,8,2,10,20,64,101.8,49.1,17.5,25.8,40.7,WCC,Lorenzo Romar,Pepperdine,24,54,5,17,17,22,8,28,36,10,4,1,12,16,70,97.4,102.6,35.5,1.83487,0.20702
conf,A,2022,61.1,Penn St.Wisconsin2-5,2022-02-05,200,61.1125,Wisconsin,Penn St.,B10,86.2,79.9,80.2,39.5,16.4,20.5,8.8,70.8,Micah Shrewsberry,-4.59167,0.885175,Penn St.,18,57,9,30,4,5,8,29,37,7,7,3,10,14,49,83.5,42.9,13.1,17.1,10.7,B10,Greg Gard,Wisconsin,21,56,6,21,3,6,6,31,37,10,3,4,8,13,51,90,77.4,84.9,4.59167,0.6388
conf,A,2022,80.5,PennCornell2-5,2022-02-05,200,80.5375,Penn,Cornell,Ivy,92.3,80.6,90.6,40.6,17.4,24.4,43.8,82.6,Steve Donahue,7.00792,0.54038,Penn,23,64,6,24,21,28,11,34,45,9,4,2,14,25,73,84.4,41.1,21.1,15,51.8,Ivy,Brian Earl,Cornell,20,56,6,29,22,29,6,34,40,7,10,8,17,24,68,75.7,91.5,10.3,-7.00792,0.316108
conf,A,2022,67.2,Prairie View A&MBethune Cookman2-5,2022-02-05,200,67.2125,Bethune Cookman,Prairie View A&M,SWAC,94.1,109.2,99.7,53.2,28.3,37.9,55.3,15.3,Byron Smith,-0.229167,0.168402,Prairie View A&M,21,47,8,22,17,26,11,20,31,6,8,2,19,19,67,101.2,53.8,23.8,33.3,32.1,SWAC,Reggie Theus,Bethune Cookman,26,53,5,13,11,17,10,18,28,13,11,2,16,22,68,96.5,107.4,22.6,0.229167,0.206741
conf,A,2022,57.8,PresbyterianRadford2-5,2022-02-05,200,57.7875,Presbyterian,Radford,BSth,130.2,133.4,135,61,15.6,40.6,50,42.9,Quinton Ferrell,-2.06833,0.331472,Presbyterian,26,50,9,17,17,25,13,16,29,11,7,2,9,12,78,121.1,67.8,24.2,30.4,26.7,BSth,Darris Nichols,Radford,24,45,13,24,9,12,7,19,26,12,4,2,14,22,70,122.5,141.8,15.7,2.06833,0.219866
conf,A,2022,69.6,PrincetonColumbia2-5,2022-02-05,200,69.5625,Princeton,Columbia,Ivy,109.8,101.3,122.2,58.8,14.4,33.3,10.3,71.6,Mitch Henderson,11.548400000000001,0.0953794,Princeton,32,68,16,42,5,7,12,31,43,18,4,2,10,12,85,90.6,43.8,14.4,20.5,12.5,Ivy,Jim Engles,Columbia,26,64,4,18,7,8,8,24,32,9,4,1,10,12,63,87.5,112.4,5.3,-11.548400000000001,0.5742
conf,A,2022,60.6,Robert MorrisIUPUI2-5,2022-02-05,200,60.6,Robert Morris,IUPUI,Horz,99.9,106.1,108.9,52.1,19.8,28.6,42.6,33.5,Andrew Toole,5.58577,0.0380696,Robert Morris,21,47,7,18,17,20,8,29,37,11,2,6,12,14,66,80.9,33.9,16.5,32.6,20.3,Horz,Byron Rimm,IUPUI,18,59,4,14,9,12,14,20,34,14,7,4,10,15,49,75.8,110.2,1.3,-5.58577,0.146947
conf,A,2022,68.8,Sacramento St.Portland St.2-5,2022-02-05,200,68.76249999999999,Portland St.,Sacramento St.,BSky,96.6,110.6,94.5,56.1,34.9,35.7,26.5,17.4,Brandon Laird,-2.89987,0.372709,Sacramento St.,23,49,9,17,10,13,10,26,36,12,6,4,24,17,65,106.2,50,16,25.7,48.1,BSky,Jase Coburn,Portland St.,23,54,8,21,19,26,9,18,27,7,16,3,11,16,73,97.6,104.2,32.1,2.89987,0.143842
conf,A,2022,59.5,Sacred HeartSt. Francis NY2-5,2022-02-05,225,66.9375,Sacred Heart,St. Francis NY,NEC,92.5,101.6,98.6,40.8,13.4,42.9,29.2,25.4,Anthony Latina,-1.53168,0.218037,Sacred Heart,25,65,3,16,13,19,18,35,53,14,3,6,9,14,66,92.6,41,10.5,27.1,8.3,NEC,Glenn Braica,St. Francis NY,27,72,5,21,3,6,13,24,37,12,5,2,7,17,62,82.5,99.6,10.2,1.53168,0.12194
conf,A,2022,76.8,SamfordThe Citadel2-5,2022-02-05,200,76.8375,The Citadel,Samford,SC,120.6,136,121,67.2,16.9,17.9,20.3,20.1,Bucky McMillan,-2.48471,0.40169,Samford,38,64,10,24,7,13,5,22,27,15,7,3,13,18,93,139.3,72.7,11.7,24.1,31.2,SC,Duggar Baucom,The Citadel,38,64,17,33,14,20,7,23,30,28,7,1,9,15,107,131.9,124.1,66.8,2.48471,0.429659
conf,A,2022,69.1,San FranciscoPortland2-5,2022-02-05,200,69.075,San Francisco,Portland,WCC,106,102.4,107.1,56,14.5,19.4,20.7,59.8,Todd Golden,-2.39417,0.588022,San Francisco,29,58,7,23,9,12,6,27,33,13,6,3,10,19,74,102.8,53.9,17.4,10,43.1,WCC,Shantay Legans,Portland,24,51,7,19,16,22,3,25,28,17,3,4,12,16,71,113.7,98.9,83.2,2.39417,0.838243
conf,A,2022,68.2,San Jose St.Boise St.2-5,2022-02-05,200,68.225,Boise St.,San Jose St.,MWC,98,104.6,87.9,57.3,27.8,8.7,12.5,32.2,Tim Miles,-9.84205,0.879009,San Jose St.,22,48,11,30,5,6,2,20,22,15,3,1,19,19,60,111.4,53.4,19.1,33.3,27.6,MWC,Leon Rice,Boise St.,27,58,8,29,14,16,10,21,31,11,9,1,13,12,76,104.7,92.6,80.6,9.84205,0.213159
conf,A,2022,72,Santa ClaraSan Diego2-5,2022-02-05,200,72.0375,Santa Clara,San Diego,WCC,115.5,94.5,109.7,53.7,16.7,36.8,16.4,91,Herb Sendek,10.8755,0.454779,Santa Clara,33,67,6,16,7,11,14,29,43,12,9,4,12,12,79,91.6,53.4,22.2,12.1,10.2,WCC,Sam Scholl,San Diego,28,59,7,15,3,6,4,24,28,11,7,6,16,13,66,90.3,104.4,15.8,-10.8755,0.6942
conf,A,2022,78.9,SeattleNew Mexico St.2-5,2022-02-05,200,78.875,New Mexico St.,Seattle,WAC,86.9,96,81.1,36.1,12.7,25.6,19.4,24.1,Chris Victor,-10.3056,0.808473,Seattle,23,72,6,32,12,14,11,22,33,6,4,3,10,29,64,100.2,45.8,19,35.3,60,WAC,Chris Jans,New Mexico St.,24,60,7,28,24,36,12,32,44,14,3,6,15,17,79,105.7,84.5,92.9,10.3056,0.496872
conf,A,2022,66.1,SIU EdwardsvilleMurray St.2-5,2022-02-05,200,66.1375,Murray St.,SIU Edwardsville,OVC,94.1,111.3,89.2,39.8,19.7,24.2,49,12.7,Brian Barone,-14.9007,0.863337,SIU Edwardsville,19,49,1,16,20,24,8,26,34,7,3,2,13,17,59,119.4,48.4,9.1,31.6,41,OVC,Matt McMahon,Murray St.,27,61,5,21,20,25,12,25,37,12,9,1,6,16,79,117.7,96.1,91.2,14.9007,0.192417
conf,A,2022,68.7,SMUWichita St.2-5,2022-02-05,200,68.7375,Wichita St.,SMU,Amer,88,103.6,82.9,41.3,24.7,27.8,40.4,13.4,Tim Jankovich,-11.8715,0.778908,SMU,19,52,5,20,14,21,10,26,36,10,6,3,17,20,57,104.7,48.2,17.5,25.7,35.7,Amer,Isaac Brown,Wichita St.,23,56,8,21,18,20,9,26,35,13,10,4,12,16,72,112.7,78,98.6,11.8715,0.752475
conf,A,2022,70.1,South AlabamaGeorgia St.2-5,2022-02-05,200,70.13749999999999,Georgia St.,South Alabama,SB,88,102.3,88.4,44.2,20,21.9,40.4,15,Richie Riley,-11.8479,0.667574,South Alabama,21,52,4,20,16,21,7,23,30,9,7,5,14,25,62,98.4,40.9,18.5,30.3,50.9,SB,Rob Lanier,Georgia St.,20,55,5,21,24,28,10,25,35,12,7,0,13,20,69,103,85.1,90,11.8479,0.439722
conf,A,2022,70.7,South Dakota St.South Dakota2-5,2022-02-05,200,70.7125,South Dakota St.,South Dakota,Sum,122.3,108.1,125.9,64,14.1,19,60,80.5,Eric Henderson,7.60178,0.46534,South Dakota St.,30,50,4,9,25,30,4,25,29,9,3,4,10,18,89,111.7,52.3,12.7,26.5,20,Sum,Todd Lee,South Dakota,30,65,8,19,11,13,9,17,26,12,3,3,9,27,79,108.1,115.2,32.4,-7.60178,0.694643
conf,A,2022,86.6,Southeastern LouisianaHouston Baptist2-5,2022-02-05,200,86.6,Houston Baptist,Southeastern Louisiana,Slnd,88.5,109.7,92.4,52.7,24.2,16.7,57.1,7.8,David Kiefer,-0.00987548,0.155197,Southeastern Louisiana,26,56,7,24,21,32,6,25,31,19,14,2,21,27,80,107.4,50.8,23.1,34.2,65.6,Slnd,Ron Cottrell,Houston Baptist,28,61,6,20,31,40,13,30,43,11,15,1,20,25,93,93.7,98,37.4,0.00987548,0.215061
conf,A,2022,68.5,Southern IllinoisIllinois St.2-5,2022-02-05,200,68.475,Southern Illinois,Illinois St.,MVC,106.8,98.4,109.5,59.6,17.5,15.4,36.5,72,Bryan Mullins,3.42292,0.50498,Southern Illinois,27,52,8,18,13,19,4,19,23,16,10,1,12,19,75,100.8,47.2,23.4,38.7,43.4,MVC,Dan Muller,Illinois St.,22,53,6,20,19,23,12,22,34,13,6,4,16,15,69,104.1,111.5,31.2,-3.42292,0.532876
