type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2019,60.7,VirginiaSouth Carolina12-19,2018-12-19,200,60.675,Virginia,South Carolina,ACC,121.5,83,113.7,50.8,8.2,28.6,22,98.8,Tony Bennett,7.88934,0.826727,Virginia,26,59,8,24,9,13,10,23,33,15,6,2,5,15,69,85.7,39.1,19.8,34.3,23.6,SEC,Frank Martin,South Carolina,20,55,3,18,9,13,12,25,37,9,4,4,12,15,52,98.9,95.7,59.5,-7.88934,0.960944
nc,A,2019,76.6,Western KentuckyBelmont12-19,2018-12-19,200,76.6,Belmont,Western Kentucky,CUSA,97.7,94.9,96.6,46.6,20.9,23.5,33.9,58.2,Rick Stansbury,-7.83507,0.856857,Western Kentucky,26,59,3,15,19,20,8,32,40,11,9,5,16,13,74,104.4,56.3,15.7,11.1,19,OVC,Rick Byrd,Belmont,30,63,11,25,9,12,4,26,30,20,11,3,12,15,80,109.5,95,83.6,7.83507,0.542123
nc,A,2019,70.1,Western MichiganDayton12-19,2018-12-19,200,70.1,Dayton,Western Michigan,MAC,107.8,112.2,102.7,56.2,20,15.6,23.2,38.7,Steve Hawkins,-9.33319,0.836757,Western Michigan,27,56,9,26,9,13,5,16,21,12,4,0,14,18,72,121.3,64.2,17.1,23.8,35.8,A10,Anthony Grant,Dayton,32,53,4,15,17,19,5,27,32,23,5,4,12,16,85,118.6,108.6,73.3,9.33319,0.253293
nc,A,2019,70.9,WoffordMississippi St.12-19,2018-12-19,200,70.875,Mississippi St.,Wofford,SC,136,118.2,122.8,65.8,19.8,22.2,24.6,83.4,Mike Young,-1.79462,0.919023,Wofford,31,57,13,22,12,14,6,16,22,12,3,1,14,25,87,138.3,71.4,16.9,33.3,73.5,SEC,Ben Howland,Mississippi St.,28,49,14,27,28,36,8,21,29,13,9,9,12,14,98,141.7,113.6,92.7,1.79462,0.849144
nc,A,2019,68.2,Arkansas Pine BluffNorth Texas12-20,2018-12-20,200,68.2125,North Texas,Arkansas Pine Bluff,SWAC,99.9,121.9,96.8,51,23.5,19.4,43.8,9.3,George Ivory,-12.3272,0.576726,Arkansas Pine Bluff,21,48,7,9,17,21,6,22,28,10,6,0,16,17,66,112.9,63.3,23.5,24.1,44.9,CUSA,Grant McCasland,North Texas,25,49,12,24,15,22,7,25,32,18,10,3,16,22,77,107.5,103.4,61,12.3272,0.104836
nc,A,2019,69.1,Cal St. BakersfieldPortland St.12-20,2018-12-20,200,69.11250000000001,Cal St. Bakersfield,Portland St.,WAC,107.4,99.6,110,52.7,23.2,41.9,43.6,70.3,Rod Barnes,8.80033,0.324952,Cal St. Bakersfield,26,55,6,17,18,24,13,22,35,11,12,1,16,23,76,102.7,46.5,24.6,45,47.4,BSky,Barret Peery,Portland St.,22,57,9,26,18,27,18,18,36,15,6,1,17,21,71,94.2,117.4,7.3,-8.80033,0.280075
nc,A,2019,68.4,CanisiusHoly Cross12-20,2018-12-20,200,68.38749999999999,Holy Cross,Canisius,MAAC,91.8,96,92.1,47.3,23.4,31.4,23.2,37.4,Reggie Witherspoon,0.760417,0.397236,Canisius,23,56,7,23,10,13,11,27,38,12,6,0,16,17,63,95,48.3,19,25,27.6,Pat,Bill Carmody,Holy Cross,26,58,4,21,9,16,9,24,33,16,7,6,13,13,65,86.5,96.5,22.1,-0.760417,0.20462
nc,A,2019,78.2,Chicago St.Western Illinois12-20,2018-12-20,200,78.15,Western Illinois,Chicago St.,WAC,64,110.2,66.5,39.2,26.9,16.3,16.7,0.2,Lance Irvin,-20,0.315256,Chicago St.,21,60,5,17,5,10,7,27,34,6,10,1,21,18,52,103.6,59.6,21.8,15.6,31.6,Sum,Bill Wright,Western Illinois,29,57,10,24,13,18,5,36,41,14,12,7,17,15,81,91.3,77.1,87.6,20,0.0287825
nc,A,2019,67.3,HowardBall St.12-20,2018-12-20,200,67.3375,Ball St.,Howard,MEAC,117.1,143.6,105.4,44.2,7.4,30.4,18.8,8.7,Kevin Nickelberry,-10.7747,0.655911,Howard,25,69,11,30,10,13,14,21,35,14,4,1,5,21,71,145.5,70.7,11.9,25,34.5,MAC,James Whitford,Ball St.,34,58,14,29,16,20,7,32,39,19,1,1,8,12,98,127,112.6,79.9,10.7747,0.166386
nc,A,2019,72,JacksonvilleNotre Dame12-20,2018-12-20,200,71.9625,Notre Dame,Jacksonville,ASun,111.3,129.1,102.8,42,8.3,31.9,16,15.5,Tony Jasick,-10.4763,0.752132,Jacksonville,28,75,7,21,11,12,15,20,35,14,7,2,6,10,74,139,74.2,15.3,23.1,17.7,ACC,Mike Brey,Notre Dame,37,62,18,32,8,11,6,32,38,24,3,8,11,8,100,130,114.6,80.9,10.4763,0.204145
nc,A,2019,58,James MadisonFordham12-20,2018-12-20,200,58.05,Fordham,James Madison,CAA,87.3,133.9,82.7,34.6,18.9,37.5,42.3,0.7,Louis Rowe,-12.8488,0.394407,James Madison,16,52,4,17,12,22,15,16,31,5,3,5,11,16,48,129.2,54.4,13.8,46.7,24.6,A10,Jeff Neubauer,Fordham,27,57,8,26,13,14,14,25,39,14,3,7,8,18,75,117.1,89.5,95.6,12.8488,0.197356
nc,A,2019,67.9,ManhattanAlbany12-20,2018-12-20,200,67.9,Albany,Manhattan,MAAC,98.5,116.3,98.7,51.7,19.1,26.5,22.4,12.8,Steve Masiello,-3.8895,0.34566,Manhattan,27,58,6,18,7,13,9,15,24,18,11,2,13,27,67,113.4,61.2,28,34.8,87.5,AE,Will Brown,Albany,20,40,9,20,28,35,8,25,33,16,7,4,19,18,77,110.1,117.3,32.6,3.8895,0.118508
nc,A,2019,70,Maryland Eastern ShoreWinthrop12-20,2018-12-20,200,69.975,Winthrop,Maryland Eastern Shore,MEAC,101.2,124.8,105.8,52.4,15.7,22.9,15.9,8.2,Clifford Reed,-12.5013,0.522597,Maryland Eastern Shore,29,63,8,26,8,10,8,25,33,11,2,3,11,24,74,125.8,53.3,11.4,35.9,53.3,BSth,Pat Kelsey,Winthrop,25,60,14,38,24,32,14,27,41,18,3,3,8,13,88,114.6,125.8,25.4,12.5013,0.0271552
nc,A,2019,72.1,New OrleansPittsburgh12-20,2018-12-20,200,72.07499999999999,Pittsburgh,New Orleans,Slnd,91.2,129.3,79.1,47.1,30.5,26.7,21.2,1.8,Mark Slessinger,-15.2364,0.703963,New Orleans,23,52,3,17,8,11,8,13,21,14,11,3,22,22,57,137.4,58.3,19.4,58.1,34.8,ACC,Jeff Capel,Pittsburgh,34,66,9,24,22,23,18,22,40,18,10,3,14,14,99,126.9,93.1,97.2,15.2364,0.210564
nc,A,2019,69.2,Northern IllinoisNorthern Kentucky12-20,2018-12-20,200,69.1875,Northern Kentucky,Northern Illinois,MAC,92.6,88.8,89.6,50.9,21.7,23.5,15.8,61.8,Mark Montgomery,-1.87792,0.737431,Northern Illinois,26,57,6,22,4,9,8,34,42,9,2,3,15,22,62,93.9,35.5,7.2,29.2,58.1,Horz,John Brannen,Northern Kentucky,19,62,6,28,21,36,14,26,40,13,6,4,5,15,65,91.4,88.1,60.3,1.87792,0.467387
nc,A,2019,70.8,OhioPurdue12-20,2018-12-20,200,70.8125,Purdue,Ohio,MAC,107.5,109.8,94.6,49.1,19.8,23.1,33.9,43.9,Saul Phillips,-13.308,0.96337,Ohio,23,56,9,24,12,19,9,18,27,11,4,3,14,14,67,134.2,68.3,14.1,25,26.7,B10,Matt Painter,Purdue,34,60,14,29,13,16,6,30,36,23,9,5,10,16,95,133.4,103.3,95,13.308,0.360806
nc,A,2019,67.5,PepperdineLong Beach St.12-20,2018-12-20,200,67.475,Long Beach St.,Pepperdine,WCC,98.1,100.5,97.8,42.4,16.3,40,25.8,43,Lorenzo Romar,0.807003,0.43337,Pepperdine,25,66,6,27,10,17,18,26,44,8,4,4,11,21,66,99.3,40.6,16.3,42.2,39.1,BW,Dan Monson,Long Beach St.,25,64,2,19,15,25,19,27,46,13,5,7,11,18,67,95.4,96.4,47,-0.807003,0.466341
nc,A,2019,73.3,Prairie View A&MSeattle12-20,2018-12-20,200,73.30000000000001,Seattle,Prairie View A&M,SWAC,92,140.7,87.3,37.3,13.6,24.4,67.3,0.8,Byron Smith,-21.5684,0.565235,Prairie View A&M,19,55,3,15,23,37,10,17,27,4,1,1,10,17,64,139.2,68.5,17.7,37,30.6,WAC,Jim Hayford,Seattle,36,62,13,27,17,19,10,31,41,19,4,3,13,25,102,133.5,90.9,98.8,21.5684,0.327289
nc,A,2019,74.5,Savannah St.Tennessee Tech12-20,2018-12-20,200,74.475,Tennessee Tech,Savannah St.,MEAC,107.6,141.3,107.4,57.7,21.5,29.4,12.3,4.2,Horace Broadnax,-7.87242,0.180681,Savannah St.,33,65,9,27,5,8,10,30,40,17,4,6,16,23,80,122.2,48.6,6.7,34.8,49.3,OVC,Steve Payne,Tennessee Tech,30,69,7,17,24,34,16,24,40,16,9,2,5,10,91,107.3,118,25,7.87242,0.0619399
nc,A,2019,66.7,South Carolina St.Miami OH12-20,2018-12-20,200,66.7125,Miami OH,South Carolina St.,MEAC,86.3,116.2,82.4,43,24,13.3,53.5,3.2,Murray Garvin,-13.162,0.623102,South Carolina St.,16,43,5,16,18,23,4,29,33,10,1,1,16,22,55,118.4,52.2,13.5,38.3,29.9,MAC,Jack Owens,Miami OH,29,67,12,36,9,20,18,26,44,14,9,2,9,22,79,101.8,89.8,81.1,13.162,0.0779366
nc,N,2019,81.5,Texas TechDuke12-20,2018-12-20,200,81.525,Duke,Texas Tech,B12,86.7,70.4,71.1,43,29.4,18.8,22.8,91.7,Chris Beard,0.835443,0.961792,Texas Tech,22,57,5,16,9,13,6,27,33,9,6,3,24,18,58,84.6,40.8,23.3,25,41.7,ACC,Mike Krzyzewski,Duke,23,60,3,20,20,25,9,26,35,11,15,7,19,17,69,97.4,67.6,98.5,-0.835443,0.967037
nc,A,2019,66.9,Utah St.Houston12-20,2018-12-20,200,66.8875,Houston,Utah St.,MWC,91.8,75,74.8,40.8,25.4,18.8,28.6,91.1,Craig Smith,1.84703,0.956619,Utah St.,18,49,4,20,10,14,6,29,35,8,4,4,17,17,50,89.7,37.3,16.4,32.6,23.8,Amer,Kelvin Sampson,Houston,20,63,7,24,13,15,14,26,40,10,8,5,11,17,60,89.4,74.9,88.5,-1.84703,0.781262
nc,A,2019,70.3,UTSATexas A&M Corpus Chris12-20,2018-12-20,200,70.2625,UTSA,Texas A&M Corpus Chris,CUSA,92.1,76.7,91.1,49.1,24.2,25,25,89.1,Steve Henson,9.01406,0.305525,UTSA,24,56,7,23,9,14,9,25,34,9,10,4,17,22,64,71.2,32.7,32.7,40.5,48.1,Slnd,Willis Wilson,Texas A&M Corpus Chris,15,52,4,22,16,25,17,27,44,7,6,4,23,19,50,70.4,91.1,4.9,-9.01406,0.488797
nc,A,2019,68,YaleMonmouth12-20,2018-12-20,200,68,Yale,Monmouth,Ivy,95.7,97.7,97.1,50.9,23.5,31.6,32.7,44.1,James Jones,-1.51513,0.315066,Yale,23,55,10,24,10,18,12,27,39,17,4,7,16,16,66,85.3,38.4,20.6,30.8,39.3,MAAC,King Rice,Monmouth,21,56,1,11,15,22,12,26,38,8,7,2,14,18,58,88.5,88.5,49.9,1.51513,0.63157
nc,A,2019,73.2,Abilene ChristianSoutheast Missouri St.12-21,2018-12-21,200,73.2375,Abilene Christian,Southeast Missouri St.,Slnd,90.6,98.2,95.6,50,19.1,16.1,56,28.4,Joe Golding,0.763499,0.233203,Abilene Christian,23,50,4,15,20,28,5,24,29,12,9,5,14,16,70,92.8,60.2,31.4,14.3,26.5,OVC,Rick Ray,Southeast Missouri St.,24,49,11,24,9,13,4,26,30,14,4,3,23,27,68,94.4,98.9,36.8,-0.763499,0.431854
nc,A,2019,67.5,Alcorn St.South Florida12-21,2018-12-21,200,67.5,South Florida,Alcorn St.,SWAC,78.4,116.9,65.2,35.4,31.1,30.8,45.8,1,Montez Robinson,-14.3847,0.73994,Alcorn St.,16,48,2,15,10,22,12,19,31,6,8,8,21,18,44,123,52.2,20.7,55.8,26.1,Amer,Brian Gregory,South Florida,32,69,8,24,11,18,24,27,51,21,11,2,14,18,83,105.9,83.9,93.6,14.3847,0.049394
nc,A,2019,67.2,Bethune CookmanBoston University12-21,2018-12-21,200,67.2125,Bethune Cookman,Boston University,MEAC,104.6,97.7,110.1,60,16.4,11.1,71.1,68.6,Ryan Ridder,3.3256,0.425329,Bethune Cookman,23,45,8,12,20,32,3,23,26,12,7,3,11,15,74,98.2,47,22.3,46.5,16.7,Pat,Joe Jones,Boston University,27,66,8,30,4,11,20,24,44,13,3,1,15,26,66,96.7,122.6,6.1,-3.3256,0.161687
nc,A,2019,75.7,BinghamtonLIU Brooklyn12-21,2018-12-21,200,75.69999999999999,Binghamton,LIU Brooklyn,AE,87.9,94.6,89.8,46.1,17.2,17.5,20.3,30,Tommy Dempsey,-5.53917,0.378179,Binghamton,27,64,5,18,9,13,7,28,35,14,6,7,13,12,68,88.5,49.2,23.8,22.2,18.3,NEC,Derek Kellogg,LIU Brooklyn,27,60,5,18,8,11,8,33,41,16,7,5,18,17,67,82.3,95.7,14.9,5.53917,0.110399
nc,A,2019,77.7,BuffaloMarquette12-21,2018-12-21,200,77.6625,Marquette,Buffalo,MAC,125.6,116,109.4,49.3,10.3,26.1,35.2,71.4,Nate Oats,-1.12049,0.883876,Buffalo,29,71,12,31,15,25,12,22,34,13,9,5,8,19,85,132.6,62.7,16.7,38.9,32.8,BE,Steve Wojciechowski,Marquette,33,67,18,29,19,22,14,34,48,16,1,10,13,19,103,135.5,106.4,94.1,1.12049,0.840445
nc,N,2019,77.8,CampbellAustin Peay12-21,2018-12-21,200,77.85,Austin Peay,Campbell,BSth,92.1,108,96.3,52.7,21.8,16.7,42.9,13.8,Kevin McGeehan,-11.8196,0.623314,Campbell,25,56,9,26,16,24,6,28,34,9,6,5,17,26,75,113,55.6,15.4,26.3,45.2,OVC,Matt Figger,Austin Peay,31,62,7,20,19,28,10,30,40,12,9,2,12,23,88,109.6,91,89.5,11.8196,0.451967
nc,A,2019,71.6,Central ArkansasOklahoma St.12-21,2018-12-21,200,71.5875,Oklahoma St.,Central Arkansas,Slnd,107.6,106.1,102,51.9,16.8,17.1,48.1,54,Russ Pennell,-3.27533,0.768299,Central Arkansas,24,54,8,24,17,26,6,22,28,14,5,1,12,22,73,114.5,50.8,18.2,38.9,45.8,B12,Mike Boynton,Oklahoma St.,24,59,12,30,22,27,14,29,43,15,3,2,13,21,82,104.4,109.8,35.9,3.27533,0.165508
nc,A,2019,68.5,Coastal CarolinaCollege of Charleston12-21,2018-12-21,200,68.4875,College of Charleston,Coastal Carolina,SB,105.7,101.3,103.7,59.8,20.4,14.3,8.9,61.8,Cliff Ellis,-0.789079,0.676942,Coastal Carolina,29,56,9,23,4,5,4,28,32,14,3,2,14,15,71,106.6,47.7,10.2,26.3,25,CAA,Earl Grant,College of Charleston,28,64,5,23,12,16,10,24,34,13,7,1,7,8,73,104,102.4,54.4,0.789079,0.479567
nc,A,2019,67.7,Coppin St.Louisiana Monroe12-21,2018-12-21,200,67.65,Louisiana Monroe,Coppin St.,MEAC,91.4,106.9,93.1,51.7,22.2,25,12.1,14.1,Juan Dixon,-8.1371,0.648329,Coppin St.,26,58,8,20,3,7,8,24,32,13,4,3,15,22,63,118.3,62.5,13.3,14.3,40.4,SB,Keith Richard,Louisiana Monroe,26,52,13,25,15,21,4,24,28,15,6,0,9,15,80,109.2,113,40.4,8.1371,0.0569416
nc,A,2019,67.5,DartmouthBryant12-21,2018-12-21,200,67.475,Bryant,Dartmouth,Ivy,92.9,102,99.3,50,23.7,24.2,40,25.4,David McLaughlin,4.70375,0.204041,Dartmouth,20,50,10,29,17,20,8,27,35,13,4,2,16,20,67,100.8,53,14.8,10,44,NEC,Jared Grasso,Bryant,24,50,5,15,15,22,3,25,28,12,5,5,10,19,68,94.6,103.2,26.8,-4.70375,0.327654
nc,A,2019,72.7,DenverGonzaga12-21,2018-12-21,200,72.675,Gonzaga,Denver,Sum,70.7,110.2,55,26.2,20.6,25.5,15.4,0.6,Rodney Billups,-27.9674,0.98041,Denver,16,65,2,18,6,10,13,16,29,8,4,0,15,15,40,139,77.2,17.9,20,28.1,WCC,Mark Few,Gonzaga,39,57,10,23,13,16,4,38,42,25,6,5,13,15,101,121.9,64.7,99.9,27.9674,0.149753
nc,A,2019,66.6,DetroitXavier12-21,2018-12-21,200,66.6,Xavier,Detroit,Horz,89.1,94.1,82.6,36.8,18,34,13.2,34.7,Mike Davis,-5.80948,0.819407,Detroit,22,68,6,27,5,9,16,19,35,10,11,0,12,18,55,103.6,52,24,38.7,46,BE,Travis Steele,Xavier,22,50,8,19,17,23,12,31,43,20,6,9,16,9,69,92.7,83.8,76.2,5.80948,0.272474
nc,A,2019,67.2,Eastern IllinoisIowa St.12-21,2018-12-21,200,67.17500000000001,Iowa St.,Eastern Illinois,OVC,93.1,123.7,78.9,42,16.4,10.8,16.1,3.7,Jay Spoonhour,-18.6886,0.9302,Eastern Illinois,21,56,5,23,6,9,4,18,22,12,2,5,11,14,53,150.4,65.4,7.4,43.8,25,B12,Steve Prohm,Iowa St.,39,68,11,27,12,17,14,33,47,28,4,7,5,13,101,132.1,90.7,98.7,18.6886,0.177062
nc,A,2019,73,Fairleigh DickinsonMassachusetts12-21,2018-12-21,200,72.9875,Massachusetts,Fairleigh Dickinson,NEC,112.7,113.9,115.1,54.5,13.7,25,56.4,46.9,Greg Herenda,4.15436,0.421201,Fairleigh Dickinson,26,55,8,20,24,31,8,22,30,15,9,5,10,20,84,116.5,65.7,17.8,24.1,55.6,A10,Matt McCall,Massachusetts,31,54,9,19,14,30,7,24,31,20,6,1,13,19,85,106.3,116.9,25,-4.15436,0.288053
nc,A,2019,56.8,Florida A&MPortland12-21,2018-12-21,200,56.775,Portland,Florida A&M,MEAC,67.6,102.3,68.7,33.3,22.9,30.8,15.7,0.9,Robert McCallum,-7.86985,0.212084,Florida A&M,15,51,4,13,5,8,12,26,38,9,2,4,13,16,39,95.1,46.2,15.9,23.5,19.2,WCC,Terry Porter,Portland,19,52,10,25,6,10,8,27,35,9,5,4,9,14,54,94.7,82.6,82.7,7.86985,0.132497
nc,A,2019,68.7,FurmanLSU12-21,2018-12-21,200,68.7,LSU,Furman,SC,93.3,91.8,83,45.5,24.7,22.2,16.1,54.7,Bob Richey,-5.95705,0.927042,Furman,21,56,9,31,6,9,8,14,22,8,10,2,17,16,57,109.2,58.9,24.7,46.2,26.8,SEC,Will Wade,LSU,31,56,4,13,9,15,12,28,40,12,11,4,17,15,75,111.6,84,96.4,5.95705,0.715319
nc,A,2019,68.5,Georgia SouthernRadford12-21,2018-12-21,200,68.4625,Radford,Georgia Southern,SB,103.6,107.3,99.3,53.4,16.1,14.7,15.5,40,Mark Byington,-1.40542,0.652978,Georgia Southern,25,58,12,31,6,9,5,22,27,17,4,2,11,17,68,116.9,58.9,17.5,35.3,22.6,BSth,Mike Jones,Radford,31,62,11,25,7,14,12,29,41,18,7,4,12,13,80,114.7,100.9,81.5,1.40542,0.609165
nc,A,2019,63.8,IdahoSanta Clara12-21,2018-12-21,200,63.8125,Santa Clara,Idaho,BSky,90.6,121.7,87.8,32.8,20.4,45.7,48.3,3.3,Don Verlin,-11.6662,0.521917,Idaho,17,58,4,19,18,28,21,24,45,7,3,2,13,13,56,120.7,59,9.4,20,11.5,WCC,Herb Sendek,Santa Clara,31,61,10,24,5,7,6,25,31,24,6,7,6,20,77,103.7,98,65.7,11.6662,0.0559852
nc,A,2019,63.7,Illinois St.UCF12-21,2018-12-21,200,63.65,UCF,Illinois St.,MVC,95.3,112.3,88,43.4,25.1,31.4,24.5,13.2,Dan Muller,-17.0396,0.920652,Illinois St.,19,53,8,28,10,13,11,22,33,14,0,1,16,19,56,121,56.8,12.6,33.3,25.4,Amer,Johnny Dawkins,UCF,30,59,7,18,10,15,11,24,35,14,9,5,8,14,77,121.7,89,97.3,17.0396,0.323657
nc,A,2019,71.4,IUPUIMorehead St.12-21,2018-12-21,200,71.44999999999999,Morehead St.,IUPUI,Horz,93.3,105.1,98,40.4,12.6,36,38.2,20.3,Jason Gardner,-3.64777,0.365003,IUPUI,24,68,7,24,15,26,18,22,40,15,9,3,9,20,70,103.6,50,22.4,37.1,30,OVC,Preston Spradlin,Morehead St.,27,60,6,22,14,18,13,32,45,15,2,9,16,21,74,100.8,99.5,53.6,3.64777,0.339259
nc,A,2019,60.9,Kent St.Oregon St.12-21,2018-12-21,200,60.9375,Kent St.,Oregon St.,MAC,108.8,96.1,108.3,49.1,18.1,34.3,25.5,80.7,Rob Senderoff,1.00667,0.737158,Kent St.,22,55,10,21,12,14,12,23,35,11,5,0,11,18,66,103.4,46.5,14.8,30.3,19.3,P12,Wayne Tinkle,Oregon St.,25,57,3,17,10,11,10,23,33,13,5,8,9,15,63,100,103.7,39.7,-1.00667,0.496516
nc,N,2019,74.1,La SalleAlabama A&M12-21,2018-12-21,200,74.05000000000001,La Salle,Alabama A&M,A10,100.5,93.2,108,61.3,27,28,32.1,70.3,Ashley Howard,10.8279,0.0733608,La Salle,28,53,9,25,15,17,7,32,39,19,7,5,20,16,80,77,35.6,21.6,34.7,28.8,SWAC,Dylan Howart,Alabama A&M,21,66,5,22,10,19,17,18,35,9,15,2,16,16,57,79.6,109.9,2.4,-10.8279,0.421733
nc,N,2019,62.4,LibertyAlabama St.12-21,2018-12-21,200,62.425,Liberty,Alabama St.,ASun,108.6,96.9,116.9,72.9,28.8,17.6,71.4,78.6,Ritchie McKay,11.1316,0.121903,Liberty,21,35,9,17,22,25,3,27,30,12,6,4,18,19,73,88.1,50,27.2,25,46.7,SWAC,Lewis Jackson,Alabama St.,18,45,9,19,10,21,9,14,23,10,7,0,17,20,55,91.3,110.8,9.7,-11.1316,0.740941
nc,A,2019,79.4,Loyola MDUMass Lowell12-21,2018-12-21,200,79.45,UMass Lowell,Loyola MD,Pat,94.2,120.4,99.4,50.8,18.9,17.1,32.8,5.6,Tavaris Hardy,-7.99908,0.306608,Loyola MD,28,61,6,18,17,20,6,20,26,12,8,2,15,22,79,122.1,69,20.1,23.1,41.4,AE,Pat Duquette,UMass Lowell,35,58,10,22,17,24,6,29,35,19,7,2,16,18,97,112.4,105.3,67.9,7.99908,0.221778
nc,N,2019,70.8,MississippiMiddle Tennessee12-21,2018-12-21,200,70.8375,Mississippi,Middle Tennessee,SEC,102.7,84.9,104.5,56.9,24,37.5,24.1,89.9,Kermit Davis,9.05384,0.332009,Mississippi,29,58,8,22,8,14,12,30,42,13,9,4,17,16,74,79.1,38.4,24,25,33.9,CUSA,Nicholas McDevitt,Middle Tennessee,19,56,5,14,13,19,10,20,30,7,8,2,17,15,56,84.6,94.5,22,-9.05384,0.835125
nc,A,2019,71.3,NavyGeorge Mason12-21,2018-12-21,200,71.2625,George Mason,Navy,Pat,89.9,116.2,88.4,40.8,15.4,18.6,31.7,4.9,Ed DeChellis,-11.8047,0.549905,Navy,20,60,9,25,14,19,8,23,31,10,7,0,11,14,63,117.9,61.6,14,17.9,35.7,A10,Dave Paulsen,George Mason,29,56,11,25,15,20,5,35,40,18,8,4,10,15,84,113.3,96,87.1,11.8047,0.222885
nc,A,2019,68.8,Nebraska OmahaRice12-21,2018-12-21,200,68.76249999999999,Nebraska Omaha,Rice,Sum,113.1,99.7,120.7,56.3,11.6,27.3,25.4,81.1,Derrin Hansen,5.65009,0.373818,Nebraska Omaha,33,63,5,17,12,16,9,33,42,12,0,0,8,20,83,96,43,13.1,21.4,40.4,CUSA,Scott Para,Rice,20,57,9,36,17,23,9,24,33,12,4,1,9,14,66,92.3,113.7,8.4,-5.65009,0.395855
nc,A,2019,69.7,Norfolk St.UTEP12-21,2018-12-21,200,69.675,Norfolk St.,UTEP,MEAC,111.7,103,107.6,61.5,20.1,10,52.1,71.9,Robert Jones,6.3591,0.267202,Norfolk St.,24,48,11,24,16,25,3,20,23,11,6,8,14,33,75,89,41.1,24.4,39.4,91.1,CUSA,Rodney Terry,UTEP,17,45,3,19,25,41,13,27,40,8,2,1,17,21,62,87.7,115.3,4.1,-6.3591,0.232719
nc,A,2019,78.8,North AlabamaVMI12-21,2018-12-21,200,78.8125,VMI,North Alabama,ASun,80.2,114.1,86.3,43.9,19,24.4,22.7,1.7,Tony Pujol,-13.54,0.297305,North Alabama,27,66,4,16,10,15,10,31,41,5,5,3,15,18,68,112.9,52.9,15.2,27.9,28.6,SC,Dan Earl,VMI,30,70,14,33,15,20,12,31,43,17,7,1,12,14,89,110.3,95.5,83.8,13.54,0.176111
nc,A,2019,75,North Carolina A&TMinnesota12-21,2018-12-21,200,75,Minnesota,North Carolina A&T,MEAC,102.1,101.8,89.3,48.2,20,20.6,29.8,50.7,Jay Joyner,-3.74412,0.861025,North Carolina A&T,25,57,5,15,12,17,7,23,30,12,4,6,15,16,67,114.7,48.6,18.7,48.9,31.1,B10,Richard Pitino,Minnesota,34,74,4,20,14,23,22,27,49,24,11,7,14,17,86,105.2,103.2,55.3,3.74412,0.170155
nc,A,2019,64.1,Northern ArizonaUtah12-21,2018-12-21,200,64.1,Utah,Northern Arizona,BSky,95.5,104.9,96.7,46.5,15.6,27.5,31.6,25.4,Jack Murphy,-7.55105,0.752429,Northern Arizona,23,57,7,22,9,18,11,22,33,11,4,1,10,20,62,118.6,55.1,10.9,29,23.7,P12,Larry Krystkowiak,Utah,29,59,7,23,11,14,9,29,38,18,5,1,7,18,76,107.4,102.6,62.9,7.55105,0.159602
nc,A,2019,70.8,OaklandMichigan St.12-21,2018-12-21,200,70.75,Michigan St.,Oakland,Horz,116.6,115.9,97.5,50,18.4,26.8,12.3,51.7,Greg Kampe,-11.8857,0.967816,Oakland,26,65,13,23,4,8,11,21,32,11,4,1,13,18,69,139.9,68.5,9.9,25,18.5,B10,Tom Izzo,Michigan St.,38,65,13,30,10,12,7,30,37,27,7,6,7,14,99,129.4,99.8,95.2,11.8857,0.41471
nc,A,2019,64.9,OklahomaNorthwestern12-21,2018-12-21,225,73.0125,Oklahoma,Northwestern,B12,113.9,98.2,104.1,46,16.4,39.1,13.3,84.6,Lon Kruger,-0.888148,0.780178,Oklahoma,32,75,5,21,7,10,18,34,52,19,6,3,12,16,76,94.5,48.5,13.7,19,13.6,B10,Chris Collins,Northwestern,28,66,8,23,5,9,8,28,36,20,7,10,10,13,69,106.3,96.3,75.8,0.888148,0.829071
nc,A,2019,59.2,OregonBaylor12-21,2018-12-21,200,59.2,Baylor,Oregon,P12,81.8,87.5,79.4,48.9,28.7,15.4,13.6,31.6,Dana Altman,-8.45008,0.872043,Oregon,18,44,7,18,4,6,4,14,18,12,6,4,17,16,47,96.3,52.3,28.7,44,40.9,B12,Scott Drew,Baylor,21,44,4,15,11,18,11,22,33,14,7,2,17,14,57,108.8,75.4,98.5,8.45008,0.82191
