type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2018,71.2,GonzagaWashington12-10,2017-12-10,200,71.1875," ""Gonzaga"""," ""Washington""",WCC,143.3,97.4,136.3,58.5,11.2,38.2,40,98.8,Mark Few,13.122,0.752492," ""Gonzaga""",33,65,10,28,21,26,13,27,40,20,9,2,8,18,97,98.3,53.6,16.9,18.2,34.5,P12,Mike Hopkins," ""Washington""",26,55,7,19,11,19,6,21,27,13,7,6,12,20,70,108.8,120.9,23,-13.122,0.892286
nc,A,2018,70.2,IUPUIPurdue12-10,2017-12-10,200,70.15," ""Purdue"""," ""IUPUI""",Horz,102.4,97.4,87,49.1,25.7,25.8,20.4,64.1,Jason Gardner,-6.24119,0.961957," ""IUPUI""",23,54,7,21,8,11,8,18,26,10,7,1,18,18,61,122.6,61.4,18.5,28,29.8,B10,Matt Painter," ""Purdue""",31,57,8,26,16,17,7,23,30,20,11,3,13,11,86,111.1,100.4,76.2,6.24119,0.184502
nc,A,2018,66.7,James MadisonRichmond12-10,2017-12-10,200,66.725," ""Richmond"""," ""James Madison""",CAA,105.4,105,106.4,58.8,22.5,29,14,51.1,Louis Rowe,0.617083,0.553673," ""James Madison""",29,57,9,21,4,8,9,33,42,14,2,4,15,14,71,110.9,54,6,15.4,22.6,A10,Chris Mooney," ""Richmond""",28,62,11,28,7,14,6,22,28,13,11,1,4,13,74,105.6,113.1,31.1,-0.617083,0.276201
nc,A,2018,69.5,La SalleVillanova12-10,2017-12-10,200,69.5," ""Villanova"""," ""La Salle""",A10,112.4,86.9,97.8,50,17.3,24.3,7.8,95.1,John Giannini,-2.05287,0.98007," ""La Salle""",28,64,8,22,4,5,9,24,33,16,7,1,12,24,68,110.8,49,15.8,27.3,68.6,BE,Jay Wright," ""Villanova""",22,51,6,20,27,35,9,28,37,15,6,3,11,12,77,109.9,101,72.5,2.05287,0.508409
nc,A,2018,60,Maryland Eastern ShoreVirginia Tech12-10,2017-12-10,200,59.9875," ""Virginia Tech"""," ""Maryland Eastern Shore""",MEAC,81.5,130,66.7,31.5,18.3,27,18.5,0.5,Bobby Collins,-19.9396,0.892154," ""Maryland Eastern Shore""",15,54,4,26,6,10,10,15,25,11,2,3,11,11,40,155,66.4,10,50,17.2,ACC,Buzz Williams," ""Virginia Tech""",35,64,15,27,8,11,15,27,42,21,5,3,6,9,93,127.4,89.1,98.4,19.9396,0.033129
nc,A,2018,60.3,Missouri St.Oral Roberts12-10,2017-12-10,200,60.3375," ""Oral Roberts"""," ""Missouri St.""",MVC,106.8,115.1,109.4,51.8,16.6,37.5,17.5,29.7,Paul Lusk,0.942187,0.399096," ""Missouri St.""",26,57,7,24,7,10,12,23,35,14,3,3,10,18,66,121,62.2,11.6,20.7,46.9,Sum,Paul Mills," ""Oral Roberts""",26,49,9,20,12,23,6,20,26,18,3,2,7,14,73,116.6,110.1,65.9,-0.942187,0.551963
nc,A,2018,67.2,NavyColumbia12-10,2017-12-10,200,67.15," ""Navy"""," ""Columbia""",Pat,97.8,100.5,108.7,54.5,23.8,36.7,29.1,42.2,Ed DeChellis,-6.20971,0.444232," ""Navy""",28,55,4,14,13,16,11,25,36,14,5,3,16,12,73,101.3,56.6,22.3,21.9,22.6,Ivy,Jim Engles," ""Columbia""",24,53,12,25,8,12,7,19,26,16,6,9,15,20,68,105.3,113.2,30.2,6.20971,0.283777
nc,A,2018,71.4,South AlabamaSIU Edwardsville12-10,2017-12-10,200,71.375," ""SIU Edwardsville"""," ""South Alabama""",SB,100,110.4,105.1,45.8,19.6,34.2,41.7,24.2,Matthew Graves,-0.184583,0.25984," ""South Alabama""",24,60,7,21,20,25,13,28,41,9,6,4,14,20,75,106.5,49.2,14,28.2,42.4,OVC,Jon Harris," ""SIU Edwardsville""",24,59,10,24,18,25,11,25,36,16,3,5,10,24,76,107.9,115.1,32.3,0.184583,0.30325
nc,A,2018,73.9,SouthernIowa12-10,2017-12-10,200,73.9," ""Iowa"""," ""Southern""",SWAC,87.7,102.4,81.2,32.1,14.9,30.8,28.6,14.3,Roman Banks,-6.70971,0.781735," ""Southern""",21,70,3,21,15,20,16,29,45,4,4,2,11,22,60,123.1,54.8,9.5,25.6,44.4,B10,Fran McCaffery," ""Iowa""",28,63,13,32,22,28,10,36,46,22,6,8,7,15,91,108.6,100.1,71.8,6.70971,0.10642
nc,A,2018,69.2,St. Francis PANiagara12-10,2017-12-10,225,77.8," ""St. Francis PA"""," ""Niagara""",NEC,112.7,104.8,119.5,58.7,18,32.4,39.7,69.8,Rob Krimmel,6.96349,0.422936," ""St. Francis PA""",33,63,8,15,19,25,11,32,43,10,3,2,14,25,93,111.8,50.7,9,27.3,45.6,MAAC,Chris Casey," ""Niagara""",30,68,9,26,18,31,12,23,35,17,5,7,7,18,87,102.4,123.2,10.7,-6.96349,0.274247
nc,A,2018,63.9,TroySouthern Miss12-10,2017-12-10,200,63.9375," ""Southern Miss"""," ""Troy""",SB,108.8,136.7,111,63.2,20.3,19.2,11.3,6.7,Phil Cunningham,-10.9823,0.492606," ""Troy""",28,53,11,31,4,6,5,19,24,16,4,1,13,17,71,139.2,68.9,10.9,20.8,35.8,CUSA,Doc Sadler," ""Southern Miss""",30,53,13,24,16,19,5,21,26,13,5,1,7,6,89,135.1,112.1,89.5,10.9823,0.388682
nc,A,2018,78.5,UNC WilmingtonLSU12-10,2017-12-10,200,78.525," ""LSU"""," ""UNC Wilmington""",CAA,109.3,111.7,107,51.5,16.6,24.4,26.5,43.6,C.B. McGrath,-9.17519,0.823518," ""UNC Wilmington""",29,68,12,33,14,18,10,19,29,12,7,0,13,20,84,123.5,65.6,20.4,32.1,32.8,SEC,Will Wade," ""LSU""",36,61,8,19,17,20,9,31,40,16,2,2,16,15,97,115.4,107.7,68.7,9.17519,0.267378
nc,A,2018,78.5,Western KentuckyOhio12-10,2017-12-10,200,78.5125," ""Ohio"""," ""Western Kentucky""",CUSA,107.6,120.8,107,50.7,14,27.5,35.3,20.8,Rick Stansbury,-10.3306,0.549881," ""Western Kentucky""",32,68,5,18,15,24,11,23,34,10,8,2,11,25,84,113.4,51.8,17.8,28.1,62.5,MAC,Saul Phillips," ""Ohio""",26,56,6,19,31,35,9,29,38,12,7,1,14,19,89,120,95.4,93.3,10.3306,0.750286
nc,A,2018,66.9,Alabama A&MDePaul12-11,2017-12-11,200,66.9375," ""DePaul"""," ""Alabama A&M""",SWAC,93.3,126.1,88.1,42.4,22.4,33.3,20.3,3,Willie Hayes,-19.6886,0.772542," ""Alabama A&M""",21,59,8,20,9,12,13,21,34,11,2,2,15,12,59,124,62.9,14.9,25,22.4,BE,Dave Leitao," ""DePaul""",31,58,11,26,10,13,7,26,33,24,4,6,10,17,83,113.8,102.2,77.6,19.6886,0.0310101
nc,A,2018,70,BryantLouisville12-11,2017-12-11,200,70.025," ""Louisville"""," ""Bryant""",NEC,102.5,125.3,84.3,37.9,18.6,24.4,32.8,9,Tim O'Shea,-11.9411,0.884967," ""Bryant""",20,58,4,19,15,19,10,19,29,6,2,0,13,18,59,145.7,62.9,8.6,44.1,27.1,ACC,David Padgett," ""Louisville""",39,70,10,26,14,19,15,31,46,21,10,7,6,17,102,117.1,100.5,85.3,11.9411,0.0697742
nc,A,2018,71.5,Chicago St.Northwestern12-11,2017-12-11,200,71.5375," ""Northwestern"""," ""Chicago St.""",WAC,49.9,123.2,43.3,21.2,34.9,17.1,50,0,Tracy Dildy,-34.261,0.805851," ""Chicago St.""",8,40,1,6,14,20,6,23,29,5,3,0,25,29,31,134.2,60,14,25.8,67.3,B10,Chris Collins," ""Northwestern""",27,55,12,30,30,37,8,29,37,20,10,5,10,20,96,113.9,52.1,100,34.261,0.0563521
nc,A,2018,65.4,DrakeMinnesota12-11,2017-12-11,200,65.4125," ""Minnesota"""," ""Drake""",MVC,107.7,97.5,102.4,46.7,15.3,28.2,21.7,75.8,Niko Medved,2.30917,0.739497," ""Drake""",22,60,12,31,11,13,11,22,33,17,5,2,10,16,67,104,50,21.4,38.9,23.7,B10,Richard Pitino," ""Minnesota""",27,59,5,18,9,14,14,28,42,17,4,10,14,9,68,101.6,103.7,44.2,-2.30917,0.467196
nc,A,2018,71.6,FIUSouth Florida12-11,2017-12-11,200,71.55000000000001," ""FIU"""," ""South Florida""",CUSA,87.4,79,90.8,44.1,15.4,22,37.3,76.3,Anthony Evans,4.31797,0.344184," ""FIU""",24,59,4,13,13,22,9,31,40,13,9,7,11,17,65,74.1,36.7,25.2,29.5,23.3,Amer,Brian Gregory," ""South Florida""",20,60,4,16,9,14,13,32,45,12,4,5,18,16,53,76.2,95.4,7,-4.31797,0.317317
nc,A,2018,59.1,North Carolina CentralGrand Canyon12-11,2017-12-11,200,59.099999999999994," ""Grand Canyon"""," ""North Carolina Central""",MEAC,108.2,110.2,99.8,51.1,22,28.6,34.8,44.8,LeVelle Moton,-4.36926,0.72115," ""North Carolina Central""",22,46,3,8,12,16,8,25,33,11,3,0,13,16,59,108.3,43.2,10.2,34.2,27.1,WAC,Dan Majerle," ""Grand Canyon""",22,59,7,26,13,16,13,20,33,16,2,1,6,16,64,101.9,110,29.3,4.36926,0.115319
nc,A,2018,78.3,North FloridaFlorida A&M12-11,2017-12-11,200,78.3375," ""North Florida"""," ""Florida A&M""",ASun,117.6,121.7,128.9,66.2,20.4,38.2,15.5,40.2,Matthew Driscoll,10.7367,0.0976149," ""North Florida""",39,71,16,35,7,11,13,27,40,21,5,1,16,20,101,113.6,54.3,12.8,32.5,31.4,MEAC,Robert McCallum," ""Florida A&M""",34,70,8,19,13,22,13,21,34,18,4,0,10,10,89,97.3,129.1,3.7,-10.7367,0.194675
nc,A,2018,65.8,Sacred HeartHartford12-11,2017-12-11,200,65.8375," ""Hartford"""," ""Sacred Heart""",NEC,110,129.9,109.4,46.7,13.7,37.1,32.8,12.9,Anthony Latina,-5.58531,0.435625," ""Sacred Heart""",27,61,3,14,15,20,13,18,31,11,2,1,9,17,72,130.6,66.4,15.2,33.3,22.4,AE,John Gallagher," ""Hartford""",33,58,11,24,9,13,9,22,31,14,3,8,10,22,86,121.9,123.1,47.1,5.58531,0.145681
nc,A,2018,66.1,SienaVermont12-11,2017-12-11,200,66.05000000000001," ""Vermont"""," ""Siena""",MAAC,89.1,112.7,86.3,42.4,19.7,25.6,15.3,6.2,Jimmy Patsos,-12.8727,0.741276," ""Siena""",22,59,6,21,7,9,10,22,32,6,3,3,13,20,57,122.6,58.8,13.6,24.1,52.9,AE,John Becker," ""Vermont""",26,51,8,17,21,27,7,29,36,19,8,4,9,16,81,115.7,96.3,89.2,12.8727,0.160809
nc,A,2018,69.6,Texas SouthernOregon12-11,2017-12-11,200,69.55000000000001," ""Oregon"""," ""Texas Southern""",SWAC,103.8,98.9,97.8,45.1,12.9,21.6,23,63.7,Mike Davis,-2.86072,0.804979," ""Texas Southern""",24,61,7,25,13,14,8,24,32,8,3,2,9,17,68,106.4,49.2,17.3,31.4,37.3,P12,Dana Altman," ""Oregon""",25,59,8,25,16,22,11,29,40,15,5,6,12,16,74,96.9,99.7,41.9,2.86072,0.234742
nc,A,2018,67.3,AlbanyMemphis12-12,2017-12-12,200,67.2625," ""Memphis"""," ""Albany""",AE,86.2,94.8,86.2,37.7,20.8,35,24.6,25.1,Will Brown,-5.06793,0.62049," ""Albany""",21,61,4,17,12,15,14,24,38,8,4,2,14,18,58,99.6,51,17.8,20,49,Amer,Tubby Smith," ""Memphis""",23,49,4,17,17,24,6,26,32,10,7,11,12,16,67,97.3,86.1,80.3,5.06793,0.454353
nc,A,2018,74.6,ArmySt. Francis NY12-12,2017-12-12,200,74.575," ""Army"""," ""St. Francis NY""",Pat,98.1,89.3,101.9,59.5,25.5,27.3,20.7,74.7,Zach Spiker,9.09996,0.239567," ""Army""",29,58,11,23,7,12,9,29,38,21,8,1,19,18,76,85.8,42.9,21.5,19.4,39.3,NEC,Glenn Braica," ""St. Francis NY""",22,56,4,20,16,22,7,24,31,8,10,5,16,18,64,80.5,109.9,2.7,-9.09996,0.207447
nc,A,2018,65.6,Cal PolyBethune Cookman12-12,2017-12-12,200,65.625," ""Bethune Cookman"""," ""Cal Poly""",BW,78.6,104.7,80.8,35.6,13.7,29.8,13.6,3.6,Joe Callero,-6.06652,0.261998," ""Cal Poly""",22,66,3,25,6,9,14,22,36,8,5,5,9,15,53,102.1,47.4,19.8,40.5,36.2,MEAC,Ryan Ridder," ""Bethune Cookman""",25,58,5,11,12,21,15,33,48,13,4,6,13,12,67,90.8,90.5,51,6.06652,0.0978252
nc,A,2018,70.2,Charleston SouthernSouth Carolina St.12-12,2017-12-12,225,78.975," ""South Carolina St."""," ""Charleston Southern""",BSth,100.4,121.2,111.4,62.5,19,28.1,20.3,10.3,Barclay Radebaugh,2.64667,0.105002," ""Charleston Southern""",35,64,10,21,8,13,9,26,35,13,5,5,15,21,88,115.2,54.6,17.7,29.7,44.6,MEAC,Murray Garvin," ""South Carolina St.""",31,65,9,21,20,29,11,23,34,8,6,4,14,17,91,108.6,119.7,24.6,-2.64667,0.242512
nc,A,2018,72.4,ColumbiaBoston College12-12,2017-12-12,200,72.4375," ""Boston College"""," ""Columbia""",Ivy,95.3,100.6,91.1,49.2,15.2,10.5,3.1,34.7,Jim Engles,-6.71638,0.798386," ""Columbia""",27,65,10,32,2,2,4,24,28,12,6,1,11,17,66,111.8,55.3,20.7,31.4,40.4,ACC,Jim Christian," ""Boston College""",26,57,11,25,18,23,11,34,45,16,4,3,15,9,81,100.3,90.8,75.7,6.71638,0.295661
nc,A,2018,73.7,Coppin St.UMBC12-12,2017-12-12,200,73.7375," ""UMBC"""," ""Coppin St.""",MEAC,102.7,111.6,100.4,52.4,16.3,18.9,25.8,27.7,Juan Dixon,-6.00043,0.576651," ""Coppin St.""",28,62,9,24,9,16,7,28,35,13,11,0,12,23,74,109.8,51.7,19,31.7,41.7,AE,Ryan Odom," ""UMBC""",24,60,14,34,19,25,13,30,43,20,3,2,14,10,81,103.9,121.9,13.7,6.00043,0.0426727
nc,A,2018,70.2,Eastern WashingtonWyoming12-12,2017-12-12,225,78.94999999999999," ""Wyoming"""," ""Eastern Washington""",BSky,119.5,112.8,111.5,60.5,13.9,13.5,33.9,66,Shantay Legans,4.17933,0.670052," ""Eastern Washington""",30,62,15,30,13,21,5,27,32,14,5,2,11,23,88,117.8,57.6,12.7,20.6,34.8,MWC,Larry Shyatt," ""Wyoming""",35,66,6,18,17,23,7,32,39,19,4,4,10,18,93,114.2,112.5,54.3,-4.17933,0.53159
nc,A,2018,71.2,FordhamRutgers12-12,2017-12-12,200,71.2," ""Rutgers"""," ""Fordham""",A10,97.8,110.8,88.5,49.1,22.5,14.3,17.9,19.3,Jeff Neubauer,-8.10423,0.666822," ""Fordham""",22,56,11,29,8,10,5,22,27,11,8,5,16,18,63,105.3,50.8,19.7,40.5,21.5,B10,Steve Pikiell," ""Rutgers""",32,65,2,8,9,14,15,30,45,16,8,5,14,16,75,103.7,98.8,63.4,8.10423,0.171942
nc,A,2018,71.8,Georgia SouthernGeorge Mason12-12,2017-12-12,200,71.8125," ""Georgia Southern"""," ""George Mason""",SB,100.6,74.5,103,52.4,15.3,25,21,97,Mark Byington,10.1478,0.462765," ""Georgia Southern""",28,62,9,26,9,13,9,28,37,13,10,2,11,19,74,71,32.1,29.2,33.3,39.3,A10,Dave Paulsen," ""George Mason""",16,56,4,23,15,22,14,27,41,6,3,8,21,11,51,72.6,101.4,2.1,-10.1478,0.443144
nc,A,2018,60,Grambling St.Louisiana Monroe12-12,2017-12-12,200,60.05," ""Louisiana Monroe"""," ""Grambling St.""",SWAC,91.5,105.3,94.9,47.7,23.3,33.3,47.7,16.7,Donte Jackson,-6.90693,0.451437," ""Grambling St.""",19,44,4,18,15,21,8,21,29,11,6,3,14,16,57,98.3,50,21.6,25,31.9,SB,Keith Richard," ""Louisiana Monroe""",20,47,7,26,12,15,7,16,23,11,7,1,13,22,59,98.9,102.9,38.9,6.90693,0.133984
nc,A,2018,77,Green BayIndiana St.12-12,2017-12-12,200,77.0375," ""Indiana St."""," ""Green Bay""",Horz,90.5,105,81.8,33.6,20.8,29.5,45.9,15.3,Linc Darner,-4.91546,0.627823," ""Green Bay""",19,61,3,18,22,28,13,24,37,9,4,2,16,23,63,110.3,59.4,22.1,22.6,54.7,MVC,Greg Lansing," ""Indiana St.""",27,53,9,21,22,29,7,31,38,13,9,7,17,21,85,100.1,91.8,73,4.91546,0.224629
nc,A,2018,74.6,HofstraStony Brook12-12,2017-12-12,200,74.5875," ""Hofstra"""," ""Stony Brook""",CAA,116.4,117.7,112.6,55.3,22.8,41.2,54.4,46.9,Joe Mihalich,-1.44565,0.444712," ""Hofstra""",27,57,9,21,21,31,14,26,40,10,9,4,17,22,84,108.6,55,18.8,27.8,36.7,AE,Jeff Boals," ""Stony Brook""",28,60,10,26,15,22,10,20,30,13,9,4,14,24,81,103.5,106.7,41.2,1.44565,0.435762
nc,A,2018,62.3,Jacksonville St.Oregon St.12-12,2017-12-12,200,62.2625," ""Oregon St."""," ""Jacksonville St.""",OVC,116.7,107.1,110.8,46.5,17.7,39.4,29.8,72.9,Ray Harper,0.327083,0.738515," ""Jacksonville St.""",24,57,5,11,16,17,13,19,32,6,6,2,11,21,69,112.4,60.9,19.3,26.9,47.8,P12,Wayne Tinkle," ""Oregon St.""",24,46,8,18,14,22,7,20,27,17,5,4,12,17,70,115,116.8,45.7,-0.327083,0.444625
nc,A,2018,66.1,Louisiana LafayetteLouisiana Tech12-12,2017-12-12,200,66.1," ""Louisiana Lafayette"""," ""Louisiana Tech""",SB,119.6,99.4,113.5,56.9,21.2,41.9,24.1,89.4,Bob Marlin,9.28637,0.628229," ""Louisiana Lafayette""",29,58,8,25,9,14,13,19,32,18,12,4,14,20,75,107.4,57,27.2,34.5,36,CUSA,Eric Konkol," ""Louisiana Tech""",25,50,7,13,14,18,10,18,28,13,6,3,18,15,71,104.9,111.3,33.5,-9.28637,0.714555
nc,A,2018,61.9,MichiganTexas12-12,2017-12-12,200,61.9125," ""Michigan"""," ""Texas""",B10,109.3,77.4,95.3,45.5,16.2,28.6,21.8,98.2,John Beilein,6.54721,0.890504," ""Michigan""",22,55,6,19,9,12,10,30,40,9,3,3,10,17,59,84,41.3,16.2,16.7,28.8,B12,Shaka Smart," ""Texas""",19,52,5,20,9,15,6,25,31,6,5,4,10,17,52,93.6,89.5,62.6,-6.54721,0.916391
nc,A,2018,65.7,Mississippi St.Cincinnati12-12,2017-12-12,200,65.69999999999999," ""Cincinnati"""," ""Mississippi St.""",SEC,91.7,91.1,76.1,34.9,24.4,38.6,12.7,51.9,Ben Howland,-9.21368,0.95693," ""Mississippi St.""",19,63,6,21,6,8,17,21,38,9,9,4,16,16,50,98.9,47.2,21.3,32.3,29.6,Amer,Mick Cronin," ""Cincinnati""",22,54,7,20,14,16,10,27,37,18,5,11,14,11,65,105.2,72.3,98.7,9.21368,0.783516
nc,A,2018,64.6,MonmouthPrinceton12-12,2017-12-12,200,64.6," ""Princeton"""," ""Monmouth""",MAAC,92.2,102,89.8,47.7,31,30,47.7,24,King Rice,-2.84901,0.551867," ""Monmouth""",17,44,8,17,16,21,9,25,34,7,6,1,20,18,58,106.8,58.7,18.6,16.7,21.2,Ivy,Mitch Henderson," ""Princeton""",24,52,13,34,8,11,5,21,26,14,8,2,12,15,69,102.6,95.2,70.3,2.84901,0.377489
nc,A,2018,69.6,Murray St.Saint Louis12-12,2017-12-12,200,69.6375," ""Saint Louis"""," ""Murray St.""",OVC,89.1,95.9,79,39.1,21.5,26.3,34.5,30,Matt McMahon,-1.26887,0.630892," ""Murray St.""",19,55,5,18,12,19,10,29,39,9,4,6,15,22,55,99.1,41.1,12.9,34.1,48.4,A10,Travis Ford," ""Saint Louis""",22,62,7,24,18,30,15,28,43,14,11,5,9,15,69,96.2,79.9,89.4,1.26887,0.679273
nc,A,2018,75,NJITColgate12-12,2017-12-12,200,75," ""Colgate"""," ""NJIT""",ASun,101.5,112,101.3,51.6,24,35.1,23.8,24.3,Brian Kennedy,-3.05276,0.487895," ""NJIT""",28,63,9,23,11,15,13,18,31,11,8,0,18,22,76,116,66,22.7,18.2,50,Pat,Matt Langel," ""Colgate""",30,50,6,16,21,25,4,24,28,16,6,6,17,14,87,111.5,110.4,52.8,3.05276,0.273566
nc,A,2018,77.1,North DakotaSouth Dakota St.12-12,2017-12-12,200,77.0875," ""South Dakota St."""," ""North Dakota""",BSky,89.7,113.3,81.7,43.4,20.8,22,29.5,6.4,Brian Jones,-15.8589,0.845736," ""North Dakota""",24,61,5,25,10,18,9,20,29,9,7,0,16,25,63,128.4,63.4,16.9,28.6,62.5,Sum,T.J. Otzelberger," ""South Dakota St.""",33,56,5,15,28,35,8,32,40,9,9,2,13,17,99,117.7,88.4,96.4,15.8589,0.25176
nc,A,2018,68.6,Saint Peter'sSeton Hall12-12,2017-12-12,200,68.6," ""Seton Hall"""," ""Saint Peter's""",MAAC,95.1,107.3,88.9,46.6,21.9,25,15.5,19.8,John Dunne,-14.99,0.918364," ""Saint Peter's""",23,58,8,29,7,9,9,18,27,10,4,5,15,19,61,122.4,54.9,19,47.1,37.7,BE,Kevin Willard," ""Seton Hall""",31,61,5,16,17,23,16,27,43,19,7,4,13,14,84,127.6,98.7,95,14.99,0.296079
nc,A,2018,66.8,San DiegoColorado12-12,2017-12-12,200,66.75," ""San Diego"""," ""Colorado""",WCC,110.4,86.6,103.4,50,19.5,22.6,53.1,94.3,Lamont Smith,6.26091,0.726706," ""San Diego""",20,49,9,23,20,26,7,31,38,11,3,3,13,23,69,88.4,28.7,13.5,29.5,63,P12,Tad Boyle," ""Colorado""",14,54,3,18,28,34,13,24,37,4,4,1,9,23,59,91.4,105,16.9,-6.26091,0.557233
nc,A,2018,63.3,Southeastern LouisianaUCF12-12,2017-12-12,200,63.3375," ""UCF"""," ""Southeastern Louisiana""",Slnd,98.2,98.2,83.7,42.5,18.9,20,24.5,50.1,Jay Ladner,-0.375943,0.689333," ""Southeastern Louisiana""",19,53,7,22,8,13,7,22,29,14,8,3,12,17,53,96.3,46,17.4,26.7,40,Amer,Johnny Dawkins," ""UCF""",22,50,2,15,15,20,8,28,36,7,5,6,11,17,61,91.3,89.4,56.1,0.375943,0.365943
nc,A,2018,65.7,Tennessee St.Alabama St.12-12,2017-12-12,200,65.67500000000001," ""Tennessee St."""," ""Alabama St.""",OVC,84.3,80.2,97.4,43.4,22.8,17.2,102.6,63.8,Dana Ford,4.18577,0.114523," ""Tennessee St.""",14,38,5,19,31,39,5,28,33,5,12,2,15,23,64,68.5,28.7,25.9,30,57.4,SWAC,Lewis Jackson," ""Alabama St.""",10,47,7,21,18,27,12,24,36,8,4,3,17,26,45,74.9,101.4,3,-4.18577,0.293075
nc,A,2018,66.1,YaleIona12-12,2017-12-12,200,66.125," ""Iona"""," ""Yale""",Ivy,101.5,116.7,101.3,48.2,15.1,26.3,28.1,16.6,James Jones,-6.92857,0.61179," ""Yale""",22,57,11,27,12,16,10,22,32,16,6,2,10,12,67,125.5,65.7,13.6,8.3,25.9,MAAC,Tim Cluess," ""Iona""",30,54,11,23,12,14,2,28,30,18,4,4,9,16,83,120.6,106.4,80.9,6.92857,0.348736
nc,A,2018,64.5,Arkansas Pine BluffFresno St.12-13,2017-12-13,200,64.4625," ""Fresno St."""," ""Arkansas Pine Bluff""",SWAC,88,113.9,80.7,43.4,23.3,24.1,13.2,4.9,George Ivory,-14.5414,0.81447," ""Arkansas Pine Bluff""",21,53,4,17,6,7,7,18,25,11,7,3,15,17,52,121,64.7,23.3,33.3,31.4,MWC,Rodney Terry," ""Fresno St.""",28,51,10,23,12,16,9,22,31,17,9,1,15,10,78,111.9,93,89.4,14.5414,0.0905605
nc,A,2018,71.2,Arkansas St.Nebraska Omaha12-13,2017-12-13,200,71.15," ""Nebraska Omaha"""," ""Arkansas St.""",SB,93.7,110.3,104,53.3,18.3,24.2,21.7,13.2,Mike Balado,-5.66346,0.288598," ""Arkansas St.""",30,60,4,19,10,13,8,21,29,8,7,4,13,19,74,108.2,48.5,18.3,40,23.1,Sum,Derrin Hansen," ""Nebraska Omaha""",28,65,7,21,14,15,14,25,39,15,5,1,13,18,77,100,103.2,41.1,5.66346,0.207045
nc,A,2018,72.7,Boston UniversityUMass Lowell12-13,2017-12-13,200,72.6875," ""UMass Lowell"""," ""Boston University""",Pat,105.8,117.7,112.8,60.9,23.4,41.9,14.1,22.7,Joe Jones,-1.32803,0.319608," ""Boston University""",36,64,6,18,4,9,13,25,38,17,6,4,17,26,82,119.7,59,19.3,24.2,72,AE,Pat Duquette," ""UMass Lowell""",25,50,9,21,28,36,8,18,26,18,7,3,14,16,87,113.8,121.1,32.8,1.32803,0.234053
nc,A,2018,67.6,DenverNorthern Colorado12-13,2017-12-13,200,67.6," ""Northern Colorado"""," ""Denver""",Sum,97.2,119.2,93.2,47.3,26.6,36.4,26.8,8.8,Rodney Billups,-13.7354,0.740503," ""Denver""",24,56,5,11,10,15,12,24,36,9,2,2,18,16,63,122.8,65.5,13.3,20,30.9,BSky,Jeff Linder," ""Northern Colorado""",28,55,16,38,11,17,6,21,27,8,8,2,9,16,83,120.9,95.5,93.8,13.7354,0.336544
nc,A,2018,78.5,FIUNorth Florida12-13,2017-12-13,200,78.5," ""North Florida"""," ""FIU""",CUSA,97.9,105.4,108.3,50,8.9,28.6,22.7,29.8,Anthony Evans,0.665693,0.31521," ""FIU""",36,75,3,16,10,17,12,24,36,11,10,1,7,19,85,110.8,58.5,22.9,27.3,39,ASun,Matthew Driscoll," ""North Florida""",29,59,11,30,18,23,9,30,39,14,3,1,18,13,87,110.3,117.1,33.5,-0.665693,0.317317
nc,A,2018,70.2,Grand CanyonBoise St.12-13,2017-12-13,250,87.80000000000001," ""Boise St."""," ""Grand Canyon""",WAC,102.5,89,91.1,41.1,15.9,26.9,24.1,83.5,Dan Majerle,2.632,0.854372," ""Grand Canyon""",28,79,9,32,15,19,14,32,46,16,6,3,14,29,80,96.8,51.7,20.5,17.9,62.7,MWC,Leon Rice," ""Boise St.""",28,59,5,24,24,37,7,38,45,10,3,3,18,20,85,100.7,96.8,61.2,-2.632,0.575941
nc,A,2018,70.1,HoustonLSU12-13,2017-12-13,200,70.075," ""LSU"""," ""Houston""",Amer,113,102.7,109.9,53.2,15.7,27.8,22.2,74.9,Kelvin Sampson,-1.9,0.823518," ""Houston""",28,63,11,29,10,14,10,23,33,14,5,2,11,21,77,114.2,51.6,15.7,34.3,32.8,SEC,Will Wade," ""LSU""",28,61,7,21,17,20,12,26,38,10,4,2,11,17,80,124.8,101.1,91.9,1.9,0.878701
